;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
131;;;;;;Санкт-Петербург;WIT Recruitment;https://api.hh.ru/employers/4390350;https://hh.ru/vacancy/34994380;RUR;90000.0;120000.0;PHP-разработчик
132;41;59.984917;30.308628;Чёрная речка;набережная Черной Речки;Санкт-Петербург;Прогресс-Софт;https://api.hh.ru/employers/1575916;https://hh.ru/vacancy/34794149;RUR;120000.0;180000.0;Java Developer
133;;;;;;Санкт-Петербург;Searchinform;https://api.hh.ru/employers/534283;https://hh.ru/vacancy/34858269;RUR;100000.0;120000.0;TypeScript разработчик
134;;;;Московские ворота;;Санкт-Петербург;Selectel;https://api.hh.ru/employers/633069;https://hh.ru/vacancy/34366900;RUR;100000.0;;Frontend-разработчик (Angular)
135;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/34626866;USD;2500.0;4500.0;Senior JavaScript Developer
136;20;60.031751;30.284966;;Репищева улица;Санкт-Петербург;SkyNet;https://api.hh.ru/employers/373146;https://hh.ru/vacancy/34199860;RUR;80000.0;150000.0;Frontend-разработчик
137;40к4;59.818079;30.328004;Московская;Пулковское шоссе;Санкт-Петербург;АВАНТ;https://api.hh.ru/employers/2681870;https://hh.ru/vacancy/31252856;RUR;100000.0;150000.0;Разработчик SharePoint
138;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/34056217;RUR;239000.0;;Senior Java Developer
139;;;;;;Санкт-Петербург;ВАРНА;https://api.hh.ru/employers/3894286;https://hh.ru/vacancy/34621819;RUR;90000.0;120000.0;Программист-тимлид Битрикс
140;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/29415270;RUR;200000.0;;Java Developer
141;57;59.9991888054;30.3136593505;Чёрная речка;улица Матроса Железняка;Санкт-Петербург;АБИСофт;https://api.hh.ru/employers/4302352;https://hh.ru/vacancy/34904022;RUR;60000.0;120000.0;Программист C#
142;17;59.931648;30.368096;Площадь Восстания;2-я Советская улица;Санкт-Петербург;HazelTree;https://api.hh.ru/employers/2661749;https://hh.ru/vacancy/34723630;USD;2000.0;;Application Support and Implementation Engineer
