;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
73;;;;;;Санкт-Петербург;InsightWhale;https://api.hh.ru/employers/2559110;https://hh.ru/vacancy/39495380;RUR;100000.0;160000.0;Full-stack Developer (middle)
74;37В;59.972019;30.298773;Петроградская;улица Профессора Попова;Санкт-Петербург;Plamee;https://api.hh.ru/employers/1471742;https://hh.ru/vacancy/39494900;RUR;140000.0;200000.0;Senior C#/Unity3D developer
75;6;59.972658;30.338128;Выборгская;Беловодский переулок;Санкт-Петербург;Playvision;https://api.hh.ru/employers/1244353;https://hh.ru/vacancy/39696728;RUR;60000.0;100000.0;Middle С#/Unity Developer
76;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/39874128;USD;4000.0;5000.0;Senior JavaScript (React) Developer
77;4К;59.877439;30.36258;Бухарестская;улица Фучика;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/36946036;RUR;220000.0;350000.0;Senior iOS Developer
78;;;;;;Санкт-Петербург;Infodata;https://api.hh.ru/employers/2175393;https://hh.ru/vacancy/39607738;RUR;100000.0;200000.0;Программист баз данных
79;36А;59.962994;30.334176;;Петроградская набережная;Санкт-Петербург;Азул Системс;https://api.hh.ru/employers/3128390;https://hh.ru/vacancy/36635657;RUR;150000.0;;Senior Software Quality Engineer
80;;;;;;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/37641308;RUR;210000.0;;Senior Frontend Developer
81;4Г;54.85802;83.105662;;Советский район, микрорайон Академгородок, улица Кутателадзе;Санкт-Петербург;ClearScale;https://api.hh.ru/employers/1574063;https://hh.ru/vacancy/39899354;RUR;200000.0;;Lead Java Software Development Engineer in Test
82;70;59.981663;30.2147;Беговая;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/26473750;RUR;160000.0;;QA Engineer (Space)
83;30;59.939532;30.422031;;Магнитогорская улица;Санкт-Петербург;Планоплан;https://api.hh.ru/employers/2672202;https://hh.ru/vacancy/39520365;RUR;100000.0;;DevOps-инженер
84;158Б;59.880013;30.322812;;Московский проспект;Санкт-Петербург;Улыбка радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/37906218;RUR;100000.0;;Ведущий PHP-программист (интеграции)
85;6;59.972658;30.338128;Выборгская;Беловодский переулок;Санкт-Петербург;Playvision;https://api.hh.ru/employers/1244353;https://hh.ru/vacancy/39457951;RUR;;180000.0;Senior Unity Developer / Ведущий Unity-разработчик
86;17к2;59.986776;30.32115;Чёрная речка;Белоостровская улица;Санкт-Петербург;Смарт Лайн;https://api.hh.ru/employers/1528668;https://hh.ru/vacancy/39872574;RUR;150000.0;;Senior PHP developer
87;139;59.851069;30.284912;;Ленинский проспект;Санкт-Петербург;АНКОМ+;https://api.hh.ru/employers/1637443;https://hh.ru/vacancy/39728511;RUR;70000.0;130000.0;Инженер-программист С/С++ / программист микроконтроллеров/Инженер-схемотехник
88;158;59.880875;30.322821;Электросила;Московский проспект;Санкт-Петербург;Улыбка радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/37608422;RUR;130000.0;200000.0;Разработчик под iOS
89;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/34386019;RUR;70000.0;185000.0;QA Engineer (Mobile)
90;70;59.981663;30.2147;Беговая;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/34793209;RUR;150000.0;;QA Engineer (Rider)
91;;;;;;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/39515262;RUR;210000.0;;Senior Backend developer (PHP)
92;;;;;;Санкт-Петербург;ДОТ-тех;https://api.hh.ru/employers/1253172;https://hh.ru/vacancy/39886899;RUR;60000.0;100000.0;Разработчик веб-сервисов (junior/middle)
93;;;;;;Санкт-Петербург;Силиз;https://api.hh.ru/employers/1223869;https://hh.ru/vacancy/39729903;RUR;200000.0;;Senior developer в игровую студию
94;29О;59.883765;30.282172;;улица Маршала Говорова;Санкт-Петербург;Корпорация Оборонные технологии;https://api.hh.ru/employers/927320;https://hh.ru/vacancy/38405562;RUR;50000.0;105000.0;Инженер-программист / Ведущий инженер-программист (Linux, C++)
95;36А;59.962994;30.334176;;Петроградская набережная;Санкт-Петербург;Азул Системс;https://api.hh.ru/employers/3128390;https://hh.ru/vacancy/38457759;RUR;250000.0;;LLVM Compiler Engineer
96;34;59.941105;30.277025;Василеостровская;9-я линия В.О.;Санкт-Петербург;JUG Ru Group;https://api.hh.ru/employers/1950572;https://hh.ru/vacancy/39307219;RUR;120000.0;;Системный аналитик
97;17к2;59.986776;30.32115;Чёрная речка;Белоостровская улица;Санкт-Петербург;Смарт Лайн;https://api.hh.ru/employers/1528668;https://hh.ru/vacancy/37446169;RUR;200000.0;;PHP Team Lead
98;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/39747700;RUR;120000.0;;Lead QA Engineer
99;;;;;;Санкт-Петербург;Крупная ИТ компания;;https://hh.ru/vacancy/38716298;RUR;300000.0;;Руководитель отдела разработки Java
100;;;;;;Санкт-Петербург;ClearScale;https://api.hh.ru/employers/1574063;https://hh.ru/vacancy/39862920;RUR;260000.0;;Graph Data Engineer (remote)
