;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
10;8;59.937008;30.336592;Гостиный двор;Садовая улица;Санкт-Петербург;Император, Группа компаний;https://api.hh.ru/employers/762839;https://hh.ru/vacancy/27872559;RUR;70000.0;;Системный администратор / Руководитель технической поддержки
11;88;59.934105;30.249195;;Средний проспект Васильевского острова;Санкт-Петербург;КСБ;https://api.hh.ru/employers/3458125;https://hh.ru/vacancy/27856179;RUR;70000.0;80000.0;Старший системный администратор
12;метро Петроградская;59.966394;30.311502;Петроградская;Московско-Петроградская линия;Санкт-Петербург;Новые Технологии;https://api.hh.ru/employers/1019812;https://hh.ru/vacancy/27840770;RUR;100000.0;;DevOps / Системный администратор
13;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/25539629;RUR;120000.0;200000.0;Системный администратор Linux
14;34;59.959106;30.398181;;Свердловская набережная;Санкт-Петербург;Игристые вина;https://api.hh.ru/employers/42084;https://hh.ru/vacancy/27769009;RUR;;80000.0;Старший системный администратор
15;22;59.912017;30.295117;Балтийская;10-я Красноармейская улица;Санкт-Петербург;Мэлон Фэшн Груп;https://api.hh.ru/employers/55440;https://career.ru/vacancy/27186712;RUR;;100000.0;Ведущий системный администратор
16;14/35;59.928131;30.319461;;Спасский переулок;Санкт-Петербург;ТЕРАБИТ;https://api.hh.ru/employers/1367017;https://hh.ru/vacancy/27424324;RUR;50000.0;120000.0;Системный администратор / Мастер по ремонту компьютеров (Компьютерная помощь)
17;;;;;;Санкт-Петербург;Красное & Белое, розничная сеть;https://api.hh.ru/employers/1035394;https://hh.ru/vacancy/25720958;RUR;62000.0;87000.0;Системный администратор
18;29;59.910379;30.306948;;Измайловский проспект;Санкт-Петербург;Решение;https://api.hh.ru/employers/214731;https://hh.ru/vacancy/27761235;RUR;40000.0;80000.0;Системный администратор
19;метро Петроградская;59.966502;30.311439;Петроградская;2 линия;Санкт-Петербург;Кошелек.Ру;https://api.hh.ru/employers/1428791;https://hh.ru/vacancy/27847869;RUR;25000.0;100000.0;Системный администратор (DevOps)
20;1;59.831245;30.344866;Звёздная;Звёздная улица;Санкт-Петербург;Fortis;https://api.hh.ru/employers/2496609;https://hh.ru/vacancy/27382879;RUR;70000.0;;Администратор баз данных
21;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/26887936;RUR;90000.0;180000.0;System Administrator (Linux)
22;40;59.89607;30.253974;;Промышленная улица;Санкт-Петербург;ВМПАВТО;https://api.hh.ru/employers/51868;https://hh.ru/vacancy/27468778;RUR;80000.0;100000.0;Программист 1С
23;4а;59.957769;30.342054;Площадь Ленина;Финляндский проспект;Санкт-Петербург;Акрибия;https://api.hh.ru/employers/1481235;https://hh.ru/vacancy/27346075;RUR;70000.0;90000.0;SOC Administrator
24;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;СКБ Контур;https://api.hh.ru/employers/41862;https://hh.ru/vacancy/25822395;RUR;70000.0;;Менеджер по работе с корпоративными клиентами (B2B)
25;;;;Василеостровская;;Санкт-Петербург;ETNA;https://api.hh.ru/employers/120618;https://hh.ru/vacancy/27434208;RUR;60000.0;120000.0;Support Specialist / Support Engineer
26;21;59.886596;30.329208;Московские ворота;Цветочная;Санкт-Петербург;Selectel;https://api.hh.ru/employers/633069;https://hh.ru/vacancy/27059365;RUR;130000.0;;Руководитель сетевого направления
27;49;59.994216;30.388048;;проспект Непокоренных;Санкт-Петербург;Специальный Технологический Центр;https://api.hh.ru/employers/2519536;https://hh.ru/vacancy/25632897;RUR;100000.0;;Старший Web-программист
