;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
36;96к2;59.821996;30.473334;Дунайская;Софийская улица;Санкт-Петербург;Компания Реал;https://api.hh.ru/employers/2777;https://hh.ru/vacancy/38077432;RUR;100000.0;;Менеджер по развитию продаж (дистрибуция/HoReCa)
37;;;;;;Санкт-Петербург;Пухаева Инга Васильевна;https://api.hh.ru/employers/4776862;https://hh.ru/vacancy/38170706;RUR;70000.0;130000.0;Водитель легкового автомобиля, такси
38;;;;;;Санкт-Петербург;Codified;https://api.hh.ru/employers/2474411;https://hh.ru/vacancy/38324409;USD;1500.0;2500.0;Xamarin Forms developer
39;14;59.947991;30.268051;Василеостровская;набережная реки Смоленки;Санкт-Петербург;Эшелон-Северо-Запад;https://api.hh.ru/employers/1737940;https://hh.ru/vacancy/37827584;RUR;80000.0;200000.0;Руководитель проекта (Project Manager)
40;;;;Ладожская;;Санкт-Петербург;Столешка СПб;https://api.hh.ru/employers/2498112;https://hh.ru/vacancy/38339883;RUR;40000.0;120000.0;Менеджер по продажам столешниц и мебели
41;;;;;;Санкт-Петербург;Workle;https://api.hh.ru/employers/533775;https://hh.ru/vacancy/38302560;RUR;70000.0;120000.0;Водитель
42;11;59.917461;30.347282;;улица Тюшина;Санкт-Петербург;Бин64;https://api.hh.ru/employers/4013146;https://hh.ru/vacancy/37565509;RUR;70000.0;130000.0;QA специалист
43;3А;59.938049;30.321123;;Волынский переулок;Санкт-Петербург;Deutsche Bank Technology Center;https://api.hh.ru/employers/1641540;https://hh.ru/vacancy/38262721;RUR;220000.0;;Full-Stack Developer (Autobahn Platform)
44;70;59.981663;30.2147;Новокрестовская;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/26133511;RUR;200000.0;;Java Swing Developer (IntelliJ Platform UI Team)
45;;;;;;Санкт-Петербург;Техностар;https://api.hh.ru/employers/1413074;https://hh.ru/vacancy/37375737;RUR;100000.0;;Программист C# (desktop)
46;70;59.981663;30.2147;Новокрестовская;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/38241006;RUR;200000.0;;Infrastructure/DevOps engineer (Kotlin)
47;70;59.981663;30.2147;Новокрестовская;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/31673822;RUR;200000.0;;Senior Software Developer (Kotlin/Native Build Tools)
48;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/34885653;RUR;250000.0;;Software Developer (Kotlin Multiplatform)
49;;;;;;Санкт-Петербург;Ленремонт;https://api.hh.ru/employers/1776736;https://hh.ru/vacancy/38246117;RUR;85000.0;;Backend-разработчик (PHP)
50;70;59.981663;30.2147;Новокрестовская;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/29003616;RUR;250000.0;;Senior Software Developer (Kotlin Libraries Team)
51;70;59.981663;30.2147;Новокрестовская;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/24246955;RUR;200000.0;;Senior Software Developer (Kotlin IDE/Tooling)
52;;;;;;Санкт-Петербург;Skyeng;https://api.hh.ru/employers/1122462;https://hh.ru/vacancy/38131450;RUR;150000.0;;Frontend developer
53;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Space307;https://api.hh.ru/employers/2913350;https://hh.ru/vacancy/36533467;RUR;100000.0;;Senior Manual QA Engineer
54;54 к.4;59.9412407465;30.2561454211;Василеостровская;Малый пр.ВО;Санкт-Петербург;Wartsila;https://api.hh.ru/employers/1938912;https://hh.ru/vacancy/36864167;RUR;100000.0;;Старший инженер по тестированию
55;;;;;;Санкт-Петербург;Skyeng;https://api.hh.ru/employers/1122462;https://hh.ru/vacancy/36818953;RUR;;230000.0;Senior Frontend developer
56;;;;;;Санкт-Петербург;Alternativa Games;https://api.hh.ru/employers/978420;https://hh.ru/vacancy/37121599;RUR;80000.0;120000.0;Разработчик мобильных приложений
57;;;;;;Санкт-Петербург;Спектр;https://api.hh.ru/employers/3520497;https://hh.ru/vacancy/38216779;RUR;50000.0;110000.0;Водитель-диагност
