;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
139;;;;Василеостровская;;Санкт-Петербург;GOCREAM;https://api.hh.ru/employers/2147367;https://hh.ru/vacancy/23836479;RUR;75000.0;110000.0;Front-end разработчик
140;;;;;;Санкт-Петербург;Правовед.RU;https://api.hh.ru/employers/788349;https://hh.ru/vacancy/23453069;RUR;100000.0;;Senior JavaScript Front-end разработчик
141;;;;;;Санкт-Петербург;Сбербанк;https://api.hh.ru/employers/3529;https://career.ru/vacancy/23850654;RUR;50000.0;62000.0;Программист
142;;;;;;Санкт-Петербург;585, Золотой;https://api.hh.ru/employers/916364;https://hh.ru/vacancy/22394066;RUR;60000.0;;Web-программист
143;18;59.955516;30.294946;;Большой проспект Петроградской стороны;Санкт-Петербург;Русреклама Спб;https://api.hh.ru/employers/1963136;https://hh.ru/vacancy/23809029;RUR;65000.0;;Web-разработчик
144;9;59.943805;30.354118;Чернышевская;Кирочная улица;Санкт-Петербург;ТУС;https://api.hh.ru/employers/2877082;https://hh.ru/vacancy/23790990;RUR;40000.0;80000.0;Веб-программист
145;9;59.958557;30.313002;;Кронверкская улица;Санкт-Петербург;КЕЙС ИНТЕРНЕТ СЕРВИС, г. Москва;https://api.hh.ru/employers/3014027;https://hh.ru/vacancy/23782110;RUR;90000.0;;Web-программист
146;;;;;;Санкт-Петербург;Skyeng;https://api.hh.ru/employers/1122462;https://hh.ru/vacancy/23429486;RUR;;160000.0;Senior Frontend Developer (Angular) — Vimbox
147;;;;;;Санкт-Петербург;Торговый дом АЛЬЯНС;https://api.hh.ru/employers/3155909;https://hh.ru/vacancy/23853710;RUR;;130000.0;Senior Database Administrator (Администратор баз данных)
148;;59.960985;30.292099;Чкаловская;5 линия;Санкт-Петербург;Playneta;https://api.hh.ru/employers/2643069;https://hh.ru/vacancy/23094714;RUR;100000.0;;Front-End разработчик
149;;;;;;Санкт-Петербург;Образовательный Фонд «Талант и успех»;https://api.hh.ru/employers/1807065;https://hh.ru/vacancy/23809530;RUR;64000.0;80000.0;Web-разработчик (г. Сочи)
150;;34.676046;33.0249;;;Санкт-Петербург;Wisebits;https://api.hh.ru/employers/1689648;https://hh.ru/vacancy/23835590;EUR;3000.0;;QA engineer (Limassol, Cyprus)
151;;;;;;Санкт-Петербург;Водоканал ГУП СПб;https://api.hh.ru/employers/27231;https://hh.ru/vacancy/23676965;RUR;60000.0;;Ведущий инженер IT (развитие и сопровождение web-сайтов)
152;18к5;59.809695;30.294452;Московская;улица Пилотов;Санкт-Петербург;Авто-Компонент ТД;https://api.hh.ru/employers/592461;https://hh.ru/vacancy/23800819;RUR;85000.0;100000.0;Программист Delphi, SQL
153;;;;;;Санкт-Петербург;220 Вольт;https://api.hh.ru/employers/824009;https://hh.ru/vacancy/22953027;RUR;80000.0;160000.0;Системный аналитик web проектов
154;15;59.913018;30.295126;;10-я Красноармейская улица;Санкт-Петербург;ППТ;https://api.hh.ru/employers/1071509;https://hh.ru/vacancy/23793356;RUR;40000.0;60000.0;Верстальщик
155;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/19666402;RUR;150000.0;;Senior Test Engineer (Intellij IDEA)
156;;;;;;Санкт-Петербург;Virtual Health;https://api.hh.ru/employers/1195925;https://hh.ru/vacancy/23442540;RUR;130000.0;160000.0;Senior Database Administrator (Администратор баз данных)
